Week,Player,Game,Pts*,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
14,Marvin Mims,DEN@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
14,Ty Montgomery,NE@PIT,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
14,David Moore,TB@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
14,Jalen Nailor,MIN@LV,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
14,K.J. Osborn,MIN@LV,1.00,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0
14,Donovan Peoples-Jones,DET@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
14,George Pickens,NE@PIT,1.00,0,0,0,0,0,0,0,0,0,0,5,19,0,0,0,0
14,Kalif Raymond,DET@CHI,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
14,Tyler Scott,DET@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
14,Khalil Shakir,BUF@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
14,Darius Slayton,GB@NYG,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
14,Ihmir Smith-Marsette,CAR@NO,1.00,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
14,Tyquan Thornton,NE@PIT,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
14,Justin Watson,BUF@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
14,Treylon Burks,TEN@MIA,0.00,0,0,0,0,0,0,1,5,0,0,1,1,0,0,0,0
14,Alex Erickson,DEN@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
14,Mike Evans,TB@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
14,Jalen Guyton,DEN@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
14,Mack Hollins,TB@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
14,Richie James,BUF@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
14,John Metchie,HOU@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
14,Trey Palmer,TB@ATL,0.00,0,0,0,0,0,0,1,3,0,0,1,5,0,0,0,0
14,Trent Sherfield,BUF@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
14,Jameson Williams,DET@CHI,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
14,Robert Woods,HOU@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
14,Isaiah McKenzie,IND@CIN,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,Jordan Addison,MIN@CIN,23.00,0,0,0,0,0,0,0,0,0,0,6,111,2,0,0,0
15,Terry McLaurin,WAS@LA,20.00,0,0,0,0,0,0,0,0,0,0,6,141,1,0,0,0
15,Jaylen Waddle,NYJ@MIA,20.00,0,0,0,0,0,0,0,0,0,0,8,142,1,0,0,0
15,Tee Higgins,MIN@CIN,18.00,0,0,0,0,0,0,0,0,0,0,4,61,2,0,0,0
15,Cooper Kupp,WAS@LA,17.00,0,0,0,0,0,0,0,0,0,0,8,111,1,0,0,0
15,Josh Palmer,LAC@LV,17.00,0,0,0,0,0,0,0,0,0,0,4,113,1,0,0,0
15,Deebo Samuel,SF@ARI,17.00,0,0,0,0,0,0,1,11,0,0,4,48,2,0,0,0
15,Amon-Ra St. Brown,DEN@DET,17.00,0,0,0,0,0,0,0,0,0,0,7,112,1,0,0,0
15,Tre Tucker,LAC@LV,17.00,0,0,0,0,0,0,1,-2,0,0,3,59,2,0,0,0
15,Davante Adams,LAC@LV,16.00,0,0,0,0,0,0,0,0,0,0,8,101,1,0,0,0
15,Amari Cooper,CHI@CLE,16.00,0,0,0,0,0,0,0,0,0,0,4,109,1,0,0,0
15,Curtis Samuel,WAS@LA,16.00,0,0,0,0,0,0,0,0,0,0,5,41,2,0,0,0
15,Chris Godwin,TB@GB,15.00,0,0,0,0,0,0,0,0,0,0,10,155,0,0,0,0
15,Jakobi Meyers,LAC@LV,15.00,2,2,12,1,0,0,0,0,0,0,2,32,1,0,0,0
15,Rashee Rice,KC@NE,15.00,0,0,0,0,0,0,0,0,0,0,9,91,1,0,0,0
15,Noah Brown,HOU@TEN,14.00,0,0,0,0,0,0,0,0,0,0,8,82,1,0,0,0
15,Jamal Agnew,BAL@JAX,13.00,0,0,0,0,0,0,0,0,0,0,2,70,1,0,0,0
15,Diontae Johnson,PIT@IND,12.00,0,0,0,0,0,0,0,0,0,0,4,62,1,0,0,0
15,David Moore,TB@GB,12.00,0,0,0,0,0,0,0,0,0,0,2,68,1,0,0,0
15,Demarcus Robinson,WAS@LA,12.00,0,0,0,0,0,0,1,23,0,0,2,44,1,0,0,0
15,Mike Evans,TB@GB,11.00,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0
15,CeeDee Lamb,DAL@BUF,11.00,0,0,0,0,0,0,1,3,1,0,7,53,0,0,0,0
15,Jayden Reed,TB@GB,11.00,0,0,0,0,0,0,0,0,0,0,6,52,1,0,0,0
15,D.J. Montgomery,PIT@IND,10.00,0,0,0,0,0,0,0,0,0,0,2,48,1,0,0,0
15,Jaxon Smith-Njigba,PHI@SEA,10.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
15,Dontayvion Wicks,TB@GB,9.00,0,0,0,0,0,0,0,0,0,0,6,97,0,0,0,0
15,Justin Jefferson,MIN@CIN,8.00,1,0,0,0,0,0,0,0,0,0,7,84,0,0,0,0
15,Quentin Johnston,LAC@LV,8.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
15,Alex Erickson,LAC@LV,7.00,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0
15,Lil'Jordan Humphrey,DEN@DET,7.00,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0
15,Jerry Jeudy,DEN@DET,7.00,0,0,0,0,0,0,0,0,0,0,3,74,0,0,0,0
15,D.K. Metcalf,PHI@SEA,7.00,0,0,0,0,0,0,0,0,0,0,5,78,0,0,0,0
15,Michael Pittman,PIT@IND,7.00,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,0
15,Courtland Sutton,DEN@DET,7.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
15,Treylon Burks,HOU@TEN,6.00,0,0,0,0,0,0,1,2,0,0,3,62,0,0,0,0
15,Ja'Marr Chase,MIN@CIN,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
15,Keith Kirkwood,NYG@NO,6.00,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
15,Darius Slayton,NYG@NO,6.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,0,0
15,Tyler Boyd,MIN@CIN,5.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
15,A.J. Brown,PHI@SEA,5.00,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
15,Marquise Goodwin,CHI@CLE,5.00,0,0,0,0,0,0,0,0,0,0,1,57,0,0,0,0
15,Zay Jones,BAL@JAX,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
15,D.J. Moore,CHI@CLE,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
15,Puka Nacua,WAS@LA,5.00,0,0,0,0,0,0,2,3,0,0,5,50,0,0,0,0
15,DeVonta Smith,PHI@SEA,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
15,Cedric Tillman,CHI@CLE,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
15,Stefon Diggs,DAL@BUF,4.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
15,DeVante Parker,KC@NE,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
15,George Pickens,PIT@IND,4.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
15,Josh Reynolds,DEN@DET,4.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
15,Tyler Scott,CHI@CLE,4.00,0,0,0,0,0,0,1,-3,0,0,3,49,0,0,0,0
15,Adam Thielen,ATL@CAR,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
15,Jameson Williams,DEN@DET,4.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
15,Brandon Aiyuk,SF@ARI,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
15,Rashod Bateman,BAL@JAX,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
15,Lynn Bowden,NYG@NO,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
15,Romeo Doubs,TB@GB,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
15,Demario Douglas,KC@NE,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
15,Jonathan Mingo,ATL@CAR,3.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
15,Chris Moore,HOU@TEN,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
15,A.T. Perry,NYG@NO,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
15,Calvin Ridley,BAL@JAX,3.00,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0
15,Rashid Shaheed,NYG@NO,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
15,Ihmir Smith-Marsette,ATL@CAR,3.00,0,0,0,0,0,0,4,31,0,0,2,1,0,0,0,0
15,Justin Watson,KC@NE,3.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
15,Nick Westbrook,HOU@TEN,3.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
15,Robert Woods,HOU@TEN,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
15,Xavier Gipson,NYJ@MIA,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
15,Malik Heath,TB@GB,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
15,DeAndre Hopkins,HOU@TEN,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
15,Jauan Jennings,SF@ARI,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
15,Velus Jones,CHI@CLE,2.00,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0
15,Allen Lazard,NYJ@MIA,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
15,Tyler Lockett,PHI@SEA,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
15,Drake London,ATL@CAR,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
15,Wan'Dale Robinson,NYG@NO,2.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
15,Garrett Wilson,NYJ@MIA,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
15,Odell Beckham Jr.,BAL@JAX,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
15,Braxton Berrios,NYJ@MIA,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
15,D.J. Chark,ATL@CAR,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
15,Brandin Cooks,DAL@BUF,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
15,Greg Dortch,SF@ARI,1.00,0,0,0,0,0,0,1,5,0,0,2,15,0,0,0,0
15,Jahan Dotson,WAS@LA,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
15,Josh Downs,PIT@IND,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
15,Jalen Guyton,LAC@LV,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
15,Khadarel Hodge,ATL@CAR,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
15,Richie James,KC@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
15,Charlie Jones,MIN@CIN,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
15,Marvin Mims,DEN@DET,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
15,Darnell Mooney,CHI@CLE,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
15,Elijah Moore,CHI@CLE,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
15,Alec Pierce,PIT@IND,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
15,Kalif Raymond,DEN@DET,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
15,Allen Robinson,PIT@IND,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
15,Marquez Valdes-Scantling,KC@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
15,Parker Washington,BAL@JAX,1.00,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0
15,Jake Bobo,PHI@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
15,Chase Claypool,NYJ@MIA,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
15,Zay Flowers,BAL@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
15,Michael Gallup,DAL@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
15,Xavier Hutchinson,HOU@TEN,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
15,Andrei Iosivas,MIN@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
15,Julio Jones,PHI@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
15,Bo Melton,TB@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
15,John Metchie,HOU@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
15,Rondale Moore,SF@ARI,0.00,0,0,0,0,0,0,1,3,0,0,2,5,0,0,0,0
15,K.J. Osborn,MIN@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
15,Trey Palmer,TB@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
15,Donovan Peoples-Jones,DEN@DET,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
15,Byron Pringle,WAS@LA,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
15,Steven Sims,HOU@TEN,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
15,Deven Thompkins,TB@GB,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
15,Tyquan Thornton,KC@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
15,Kadarius Toney,KC@NE,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
15,Cedrick Wilson,NYJ@MIA,0.00,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
15,Derius Davis,LAC@LV,-1.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,1,0
15,Trent Taylor,CHI@CLE,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,Amari Cooper,CLE@HOU,40.00,0,0,0,0,0,0,0,0,0,0,11,265,2,1,0,0
16,George Pickens,CIN@PIT,31.00,0,0,0,0,0,0,0,0,0,0,4,195,2,0,0,0
16,Puka Nacua,NO@LA,23.00,0,0,0,0,0,0,2,16,0,0,9,164,1,0,0,0
16,D.J. Chark,GB@CAR,21.00,0,0,0,0,0,0,0,0,0,0,6,98,2,0,0,0
16,Calvin Ridley,JAX@TB,21.00,0,0,0,0,0,0,1,-12,0,0,6,90,2,0,0,0
16,Mike Evans,JAX@TB,20.00,0,0,0,0,0,0,0,0,0,0,7,86,2,0,0,0
16,Tee Higgins,CIN@PIT,20.00,0,0,0,0,0,0,0,0,0,0,5,140,1,0,0,0
16,Justin Jefferson,DET@MIN,20.00,0,0,0,0,0,0,0,0,0,0,6,141,1,0,0,0
16,Gabriel Davis,BUF@LAC,19.00,0,0,0,0,0,0,0,0,0,0,4,130,1,0,0,0
16,CeeDee Lamb,DAL@MIA,18.00,0,0,0,0,0,0,2,14,0,0,6,118,1,0,0,0
16,Amon-Ra St. Brown,DET@MIN,16.00,0,0,0,0,0,0,0,0,0,0,12,106,1,0,0,0
16,K.J. Osborn,DET@MIN,15.00,0,0,0,0,0,0,0,0,0,0,5,95,1,0,0,0
16,Darius Slayton,NYG@PHI,15.00,0,0,0,0,0,0,0,0,0,0,3,90,1,0,0,0
16,Chris Olave,NO@LA,14.00,0,0,0,0,0,0,0,0,0,0,9,123,0,1,0,0
16,Demarcus Robinson,NO@LA,14.00,0,0,0,0,0,0,0,0,0,0,6,82,1,0,0,0
16,Romeo Doubs,GB@CAR,13.00,0,0,0,0,0,0,0,0,0,0,4,79,1,0,0,0
16,Zay Flowers,BAL@SF,13.00,0,0,0,0,0,0,0,0,0,0,9,72,1,0,0,0
16,Rashid Shaheed,NO@LA,13.00,0,0,0,0,0,0,1,4,0,0,5,70,1,0,0,0
16,DeVonta Smith,NYG@PHI,13.00,0,0,0,0,0,0,0,0,0,0,4,79,1,0,0,0
16,Brandon Johnson,NE@DEN,12.00,0,0,0,0,0,0,0,0,0,0,3,47,1,1,0,0
16,Brandon Aiyuk,BAL@SF,11.00,0,0,0,0,0,0,0,0,0,0,6,113,0,0,0,0
16,D.K. Metcalf,SEA@TEN,11.00,0,0,0,0,0,0,0,0,0,0,4,56,1,0,0,0
16,Greg Dortch,ARI@CHI,10.00,0,0,0,0,0,0,0,0,0,0,2,45,1,0,0,0
16,Ihmir Smith-Marsette,GB@CAR,10.00,0,0,0,0,0,0,2,33,1,0,1,18,0,0,0,0
16,Nico Collins,CLE@HOU,9.00,0,0,0,0,0,0,0,0,0,0,4,18,1,1,0,0
16,Tyreek Hill,DAL@MIA,9.00,0,0,0,0,0,0,0,0,0,0,9,99,0,0,0,0
16,A.T. Perry,NO@LA,9.00,0,0,0,0,0,0,0,0,0,0,1,35,1,0,0,0
16,Adam Thielen,GB@CAR,9.00,0,0,0,0,0,0,0,0,0,0,6,94,0,0,0,0
16,Justin Watson,LV@KC,9.00,0,0,0,0,0,0,0,0,0,0,4,38,1,0,0,0
16,A.J. Brown,NYG@PHI,8.00,0,0,0,0,0,0,0,0,0,0,6,80,0,0,0,0
16,Tyler Lockett,SEA@TEN,8.00,0,0,0,0,0,0,0,0,0,0,8,81,0,0,0,0
16,Dontayvion Wicks,GB@CAR,8.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
16,Nelson Agholor,BAL@SF,7.00,0,0,0,0,0,0,0,0,0,0,3,10,1,0,0,0
16,Ronnie Bell,BAL@SF,7.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
16,Brandin Cooks,DAL@MIA,7.00,0,0,0,0,0,0,1,9,0,0,2,14,1,0,0,0
16,Demario Douglas,NE@DEN,7.00,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
16,Chris Godwin,JAX@TB,7.00,0,0,0,0,0,0,1,1,0,0,6,78,0,0,0,0
16,Garrett Wilson,WAS@NYJ,7.00,0,0,0,0,0,0,1,-8,0,0,9,76,0,0,0,0
16,Calvin Austin,CIN@PIT,6.00,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0
16,Jason Brownlee,WAS@NYJ,6.00,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
16,DeVante Parker,NE@DEN,6.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
16,Jaxon Smith-Njigba,SEA@TEN,6.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
16,Tyler Boyd,CIN@PIT,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
16,Richie James,LV@KC,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
16,Cooper Kupp,NO@LA,5.00,0,0,0,0,0,0,1,-3,0,0,6,52,0,0,0,0
16,Terry McLaurin,WAS@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
16,Marvin Mims,NE@DEN,5.00,0,0,0,0,0,0,0,0,0,0,3,63,0,0,1,0
16,Brandon Powell,DET@MIN,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
16,Rashee Rice,LV@KC,5.00,0,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0
16,Jalen Tolbert,DAL@MIA,5.00,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
16,Jaylen Waddle,DAL@MIA,5.00,0,0,0,0,0,0,1,2,0,0,1,50,0,0,0,0
16,Jerry Jeudy,NE@DEN,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
16,Bo Melton,GB@CAR,4.00,0,0,0,0,0,0,1,7,0,0,4,44,0,0,0,0
16,Jakobi Meyers,LV@KC,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
16,Josh Palmer,BUF@LAC,4.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
16,Trey Palmer,JAX@TB,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
16,Deebo Samuel,BAL@SF,4.00,0,0,0,0,0,0,2,7,0,0,4,47,0,0,0,0
16,Khalil Shakir,BUF@LAC,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
16,Jameson Williams,DET@MIN,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
16,Cedrick Wilson,DAL@MIA,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
16,Noah Brown,CLE@HOU,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
16,Elijah Cooks,JAX@TB,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
16,Jahan Dotson,WAS@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
16,Josh Downs,IND@ATL,3.00,0,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0
16,Alex Erickson,BUF@LAC,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
16,Andrei Iosivas,CIN@PIT,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
16,Trenton Irwin,CIN@PIT,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
16,Tim Jones,JAX@TB,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
16,Drake London,IND@ATL,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
16,Rondale Moore,ARI@CHI,3.00,0,0,0,0,0,0,1,6,0,0,2,30,0,0,0,0
16,Alec Pierce,IND@ATL,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
16,Jalen Reagor,NE@DEN,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
16,Allen Robinson,CIN@PIT,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
16,Treylon Burks,SEA@TEN,2.00,0,0,0,0,0,0,1,-3,0,0,2,25,0,0,0,0
16,Stefon Diggs,BUF@LAC,2.00,0,0,0,0,0,0,0,0,0,0,5,29,0,0,0,0
16,DeAndre Hopkins,SEA@TEN,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
16,Quentin Johnston,BUF@LAC,2.00,0,0,0,0,0,0,1,1,0,0,2,29,0,0,0,0
16,Kalif Raymond,DET@MIN,2.00,0,0,0,0,0,0,1,8,0,0,2,29,0,0,0,0
16,Jamal Agnew,JAX@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
16,Rashod Bateman,BAL@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
16,Odell Beckham Jr.,BAL@SF,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
16,Robbie Chosen,DAL@MIA,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
16,Xavier Gipson,WAS@NYJ,1.00,0,0,0,0,0,0,1,16,0,0,1,1,0,0,0,0
16,Jalen Guyton,BUF@LAC,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
16,Xavier Hutchinson,CLE@HOU,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
16,Van Jefferson,IND@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
16,Diontae Johnson,CIN@PIT,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
16,Scott Miller,IND@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
16,D.J. Moore,ARI@CHI,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
16,Elijah Moore,CLE@HOU,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
16,Donovan Peoples-Jones,DET@MIN,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
16,Josh Reynolds,DET@MIN,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
16,Wan'Dale Robinson,NYG@PHI,1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
16,Curtis Samuel,WAS@NYJ,1.00,0,0,0,0,0,0,2,4,0,0,1,16,0,0,0,0
16,Tyquan Thornton,NE@DEN,1.00,0,0,0,0,0,0,1,9,0,0,1,11,0,0,0,0
16,Cedric Tillman,CLE@HOU,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
16,Parker Washington,JAX@TB,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
16,Robert Woods,CLE@HOU,1.00,0,0,0,0,0,0,1,7,0,0,2,14,0,0,0,0
16,Davante Adams,LV@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
16,Jordan Addison,DET@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
16,David Bell,CLE@HOU,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
16,Jake Bobo,SEA@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
16,Miles Boykin,CIN@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
16,Britain Covey,NYG@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
16,Derius Davis,BUF@LAC,0.00,0,0,0,0,0,0,1,8,0,0,1,6,0,0,0,0
16,Colton Dowell,SEA@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
16,Michael Gallup,DAL@MIA,0.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
16,Malik Heath,GB@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,Khadarel Hodge,IND@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
16,Charlie Jones,CIN@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
16,Julio Jones,NYG@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
16,Velus Jones,ARI@CHI,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
16,Mason Kinsey,SEA@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
16,Keith Kirkwood,NO@LA,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
